file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getArtifactKey/0,groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getArtifactKey/0,artifactId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getArtifactKey/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getArtifactKey/0,version,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getVersion/0,version,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Throwable]",groupId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Throwable]",artifactId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Throwable]",type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Throwable]",version,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Throwable]",baseMessage,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,getGroupId/0,groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",groupId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",artifactId,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",version,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\InvalidArtifactRTException.java,org.apache.maven.artifact.InvalidArtifactRTException,"InvalidArtifactRTException/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",baseMessage,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,"ArtifactRepositoryPolicy/3[boolean,java.lang.String,java.lang.String]",UPDATE_POLICY_DAILY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,"ArtifactRepositoryPolicy/3[boolean,java.lang.String,java.lang.String]",CHECKSUM_POLICY_WARN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,"ArtifactRepositoryPolicy/3[boolean,java.lang.String,java.lang.String]",updatePolicy,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,"ArtifactRepositoryPolicy/3[boolean,java.lang.String,java.lang.String]",enabled,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,"ArtifactRepositoryPolicy/3[boolean,java.lang.String,java.lang.String]",checksumPolicy,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,ordinalOfUpdatePolicy/1[java.lang.String],UPDATE_POLICY_DAILY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,ordinalOfUpdatePolicy/1[java.lang.String],UPDATE_POLICY_INTERVAL,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,ordinalOfUpdatePolicy/1[java.lang.String],UPDATE_POLICY_ALWAYS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,setEnabled/1[boolean],enabled,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,isEnabled/0,enabled,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,ordinalOfCksumPolicy/1[java.lang.String],CHECKSUM_POLICY_IGNORE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,ordinalOfCksumPolicy/1[java.lang.String],CHECKSUM_POLICY_FAIL,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,getChecksumPolicy/0,checksumPolicy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,toString/0,updatePolicy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,toString/0,enabled,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,toString/0,checksumPolicy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,checkOutOfDate/1[java.util.Date],UPDATE_POLICY_DAILY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,checkOutOfDate/1[java.util.Date],updatePolicy,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,checkOutOfDate/1[java.util.Date],UPDATE_POLICY_INTERVAL,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,checkOutOfDate/1[java.util.Date],UPDATE_POLICY_ALWAYS,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,setChecksumPolicy/1[java.lang.String],checksumPolicy,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,getUpdatePolicy/0,updatePolicy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryPolicy.java,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,setUpdatePolicy/1[java.lang.String],updatePolicy,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,getPassphrase/0,passphrase,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,getUsername/0,username,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,setPassword/1[java.lang.String],password,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,getPassword/0,password,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,getPrivateKey/0,privateKey,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,setUsername/1[java.lang.String],username,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,"Authentication/2[java.lang.String,java.lang.String]",password,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,"Authentication/2[java.lang.String,java.lang.String]",username,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,setPrivateKey/1[java.lang.String],privateKey,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,org.apache.maven.artifact.repository.Authentication,setPassphrase/1[java.lang.String],passphrase,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"AbstractArtifactResolutionException/2[java.lang.String,org.apache.maven.artifact.Artifact]",artifact,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",path,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",groupId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",LS,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",artifactId,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",version,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,"constructMessageBase/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<org.apache.maven.artifact.repository.ArtifactRepository>,java.util.List<java.lang.String>]",remoteRepositories,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-artifact\src\main\java\org\apache\maven\artifact\resolver\AbstractArtifactResolutionException.java,org.apache.maven.artifact.resolver.AbstractArtifactResolutionException,getVersion/0,version,1
