name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_cassandra,3.2,250,manhattan,average, 1617,29.969683845820704
apache_cassandra,3.2,250,manhattan,average, 733,68.25465569510611
apache_cassandra,3.2,250,manhattan,single, 1621,29.796448679081855
apache_cassandra,3.2,250,manhattan,single, 606,73.75487223906453
apache_cassandra,3.2,250,cosine,complete, 1573,31.87527067994803
apache_cassandra,3.2,250,cosine,complete, 1548,32.95799047206584
apache_cassandra,3.2,250,cosine,average, 1578,31.658726721524467
apache_cassandra,3.2,250,cosine,average, 1492,35.383282806409696
apache_cassandra,3.2,250,cosine,single, 1589,31.182330012992644
apache_cassandra,3.2,250,cosine,single, 476,79.38501515807708
apache_cassandra,3.2,300,euclidean,complete, 1560,32.438284971849285
apache_cassandra,3.2,300,euclidean,complete, 1159,49.8051104374188
apache_cassandra,3.2,300,euclidean,average, 1544,33.13122563880467
apache_cassandra,3.2,300,euclidean,average, 1543,33.17453443048939
apache_cassandra,3.2,300,euclidean,single, 1580,31.572109138155046
apache_cassandra,3.2,300,euclidean,single, 545,76.39670853183196
apache_cassandra,3.2,300,l1,complete, 1591,31.095712429623212
apache_cassandra,3.2,300,l1,complete, 1121,51.450844521437844
apache_cassandra,3.2,300,l1,average, 1603,30.576006929406674
apache_cassandra,3.2,300,l1,average, 813,64.78995236032914
apache_cassandra,3.2,300,l1,single, 1613,30.142919012559556
apache_cassandra,3.2,300,l1,single, 687,70.24686011260286
apache_cassandra,3.2,300,l2,complete, 1546,33.044608055435255
apache_cassandra,3.2,300,l2,complete, 1168,49.415331312256384
apache_cassandra,3.2,300,l2,average, 1538,33.39107838891295
apache_cassandra,3.2,300,l2,average, 1537,33.43438718059766
apache_cassandra,3.2,300,l2,single, 1570,32.005197055002164
apache_cassandra,3.2,300,l2,single, 542,76.52663490688609
apache_cassandra,3.2,300,manhattan,complete, 1586,31.312256388046777
apache_cassandra,3.2,300,manhattan,complete, 1139,50.67128627111303
apache_cassandra,3.2,300,manhattan,average, 1595,30.922477262884364
apache_cassandra,3.2,300,manhattan,average, 793,65.6561281940234
apache_cassandra,3.2,300,manhattan,single, 1617,29.969683845820704
apache_cassandra,3.2,300,manhattan,single, 689,70.16024252923343
apache_cassandra,3.2,300,cosine,complete, 1534,33.56431355565179
apache_cassandra,3.2,300,cosine,complete, 1512,34.51710697271546
apache_cassandra,3.2,300,cosine,average, 1562,32.35166738847987
apache_cassandra,3.2,300,cosine,average, 1538,33.39107838891295
apache_cassandra,3.2,300,cosine,single, 1573,31.87527067994803
apache_cassandra,3.2,300,cosine,single, 557,75.87700303161542
apache_cassandra,3.2.1,50,euclidean,complete, 1559,32.481593763534
apache_cassandra,3.2.1,50,euclidean,complete, 324,85.96795149415331
apache_cassandra,3.2.1,50,euclidean,average, 1612,30.186227804244258
apache_cassandra,3.2.1,50,euclidean,average, 497,78.47553053269813
apache_cassandra,3.2.1,50,euclidean,single, 1646,28.713728886964052
apache_cassandra,3.2.1,50,euclidean,single, 170,92.63750541359896
apache_cassandra,3.2.1,50,l1,complete, 1674,27.501082719792112
apache_cassandra,3.2.1,50,l1,complete, 486,78.95192724122997
apache_cassandra,3.2.1,50,l1,average, 1638,29.060199220441753
apache_cassandra,3.2.1,50,l1,average, 208,90.9917713295799
apache_cassandra,3.2.1,50,l1,single, 1678,27.327847553053275
apache_cassandra,3.2.1,50,l1,single, 189,91.81463837158942
apache_cassandra,3.2.1,50,l2,complete, 1622,29.75313988739714
apache_cassandra,3.2.1,50,l2,complete, 322,86.05456907752273
apache_cassandra,3.2.1,50,l2,average, 1651,28.4971849285405
apache_cassandra,3.2.1,50,l2,average, 497,78.47553053269813
apache_cassandra,3.2.1,50,l2,single, 1638,29.060199220441753
apache_cassandra,3.2.1,50,l2,single, 170,92.63750541359896
apache_cassandra,3.2.1,50,manhattan,complete, 1672,27.587700303161544
apache_cassandra,3.2.1,50,manhattan,complete, 488,78.86530965786055
apache_cassandra,3.2.1,50,manhattan,average, 1678,27.327847553053275
apache_cassandra,3.2.1,50,manhattan,average, 208,90.9917713295799
apache_cassandra,3.2.1,50,manhattan,single, 1680,27.241229969683843
apache_cassandra,3.2.1,50,manhattan,single, 187,91.90125595495886
apache_cassandra,3.2.1,50,cosine,complete, 1630,29.40666955391945
apache_cassandra,3.2.1,50,cosine,complete, 875,62.10480727587701
apache_cassandra,3.2.1,50,cosine,average, 1659,28.150714595062798
apache_cassandra,3.2.1,50,cosine,average, 790,65.78605456907752
apache_cassandra,3.2.1,50,cosine,single, 1623,29.709831095712424
apache_cassandra,3.2.1,50,cosine,single, 177,92.33434387180598
apache_cassandra,3.2.1,100,euclidean,complete, 1640,28.97358163707232
apache_cassandra,3.2.1,100,euclidean,complete, 595,74.23126894759636
apache_cassandra,3.2.1,100,euclidean,average, 1638,29.060199220441753
apache_cassandra,3.2.1,100,euclidean,average, 1343,41.83629276743179
apache_cassandra,3.2.1,100,euclidean,single, 1640,28.97358163707232
apache_cassandra,3.2.1,100,euclidean,single, 233,89.9090515374621
apache_cassandra,3.2.1,100,l1,complete, 1650,28.5404937202252
apache_cassandra,3.2.1,100,l1,complete, 649,71.8925941966219
apache_cassandra,3.2.1,100,l1,average, 1660,28.107405803378082
apache_cassandra,3.2.1,100,l1,average, 330,85.70809874404503
apache_cassandra,3.2.1,100,l1,single, 1663,27.97747942832395
apache_cassandra,3.2.1,100,l1,single, 290,87.44045041143352
apache_cassandra,3.2.1,100,l2,complete, 1642,28.8869640537029
apache_cassandra,3.2.1,100,l2,complete, 595,74.23126894759636
apache_cassandra,3.2.1,100,l2,average, 1634,29.2334343871806
apache_cassandra,3.2.1,100,l2,average, 1341,41.92291035080121
apache_cassandra,3.2.1,100,l2,single, 1636,29.14681680381117
apache_cassandra,3.2.1,100,l2,single, 228,90.12559549588566
apache_cassandra,3.2.1,100,manhattan,complete, 1650,28.5404937202252
apache_cassandra,3.2.1,100,manhattan,complete, 643,72.15244694673018
apache_cassandra,3.2.1,100,manhattan,average, 1657,28.23733217843222
apache_cassandra,3.2.1,100,manhattan,average, 326,85.88133391078388
apache_cassandra,3.2.1,100,manhattan,single, 1676,27.414465136422695
apache_cassandra,3.2.1,100,manhattan,single, 286,87.61368557817238
apache_cassandra,3.2.1,100,cosine,complete, 1623,29.709831095712424
apache_cassandra,3.2.1,100,cosine,complete, 1514,34.43048938934604
apache_cassandra,3.2.1,100,cosine,average, 1628,29.49328713728887
apache_cassandra,3.2.1,100,cosine,average, 1153,50.06496318752707
apache_cassandra,3.2.1,100,cosine,single, 1638,29.060199220441753
apache_cassandra,3.2.1,100,cosine,single, 236,89.77912516240796
apache_cassandra,3.2.1,150,euclidean,complete, 1619,29.883066262451273
apache_cassandra,3.2.1,150,euclidean,complete, 745,67.73495019488956
apache_cassandra,3.2.1,150,euclidean,average, 1603,30.576006929406674
apache_cassandra,3.2.1,150,euclidean,average, 1599,30.74924209614551
apache_cassandra,3.2.1,150,euclidean,single, 1639,29.016890428757037
apache_cassandra,3.2.1,150,euclidean,single, 323,86.01126028583803
apache_cassandra,3.2.1,150,l1,complete, 1638,29.060199220441753
apache_cassandra,3.2.1,150,l1,complete, 768,66.73884798614118
apache_cassandra,3.2.1,150,l1,average, 1633,29.276743178865306
apache_cassandra,3.2.1,150,l1,average, 431,81.33391078388912
apache_cassandra,3.2.1,150,l1,single, 1644,28.800346470333483
apache_cassandra,3.2.1,150,l1,single, 393,82.97964486790819
apache_cassandra,3.2.1,150,l2,complete, 1618,29.92637505413599
apache_cassandra,3.2.1,150,l2,complete, 746,67.69164140320486
apache_cassandra,3.2.1,150,l2,average, 1613,30.142919012559556
apache_cassandra,3.2.1,150,l2,average, 1606,30.446080554352527
apache_cassandra,3.2.1,150,l2,single, 1625,29.623213512343007
apache_cassandra,3.2.1,150,l2,single, 328,85.79471632741446
apache_cassandra,3.2.1,150,manhattan,complete, 1636,29.14681680381117
apache_cassandra,3.2.1,150,manhattan,complete, 762,66.99870073624946
apache_cassandra,3.2.1,150,manhattan,average, 1641,28.930272845387616
apache_cassandra,3.2.1,150,manhattan,average, 438,81.03074924209615
apache_cassandra,3.2.1,150,manhattan,single, 1637,29.10350801212647
apache_cassandra,3.2.1,150,manhattan,single, 381,83.49935036812472
apache_cassandra,3.2.1,150,cosine,complete, 1599,30.74924209614551
apache_cassandra,3.2.1,150,cosine,complete, 1577,31.702035513209182
apache_cassandra,3.2.1,150,cosine,average, 1616,30.01299263750541
apache_cassandra,3.2.1,150,cosine,average, 1254,45.69077522737116
apache_cassandra,3.2.1,150,cosine,single, 1622,29.75313988739714
apache_cassandra,3.2.1,150,cosine,single, 313,86.44434820268513
apache_cassandra,3.2.1,200,euclidean,complete, 1593,31.00909484625379
apache_cassandra,3.2.1,200,euclidean,complete, 966,58.16370723256821
apache_cassandra,3.2.1,200,euclidean,average, 1589,31.182330012992644
apache_cassandra,3.2.1,200,euclidean,average, 1583,31.442182763100913
apache_cassandra,3.2.1,200,euclidean,single, 1614,30.09961022087484
apache_cassandra,3.2.1,200,euclidean,single, 395,82.89302728453876
apache_cassandra,3.2.1,200,l1,complete, 1622,29.75313988739714
apache_cassandra,3.2.1,200,l1,complete, 988,57.21091381550455
apache_cassandra,3.2.1,200,l1,average, 1630,29.40666955391945
apache_cassandra,3.2.1,200,l1,average, 696,69.85708098744045
apache_cassandra,3.2.1,200,l1,single, 1632,29.320051970550022
apache_cassandra,3.2.1,200,l1,single, 474,79.47163274144651
apache_cassandra,3.2.1,200,l2,complete, 1607,30.402771762667825
apache_cassandra,3.2.1,200,l2,complete, 956,58.596795149415335
apache_cassandra,3.2.1,200,l2,average, 1593,31.00909484625379
apache_cassandra,3.2.1,200,l2,average, 1583,31.442182763100913
apache_cassandra,3.2.1,200,l2,single, 1608,30.35946297098311
apache_cassandra,3.2.1,200,l2,single, 396,82.84971849285405
apache_cassandra,3.2.1,200,manhattan,complete, 1624,29.66652230402772
apache_cassandra,3.2.1,200,manhattan,complete, 990,57.12429623213513
apache_cassandra,3.2.1,200,manhattan,average, 1623,29.709831095712424
apache_cassandra,3.2.1,200,manhattan,average, 686,70.29016890428757
apache_cassandra,3.2.1,200,manhattan,single, 1628,29.49328713728887
apache_cassandra,3.2.1,200,manhattan,single, 470,79.64486790818538
apache_cassandra,3.2.1,200,cosine,complete, 1592,31.052403637938497
apache_cassandra,3.2.1,200,cosine,complete, 1563,32.30835859679515
apache_cassandra,3.2.1,200,cosine,average, 1593,31.00909484625379
apache_cassandra,3.2.1,200,cosine,average, 1393,39.670853183196186
apache_cassandra,3.2.1,200,cosine,single, 1603,30.576006929406674
apache_cassandra,3.2.1,200,cosine,single, 395,82.89302728453876
apache_cassandra,3.2.1,250,euclidean,complete, 1583,31.442182763100913
apache_cassandra,3.2.1,250,euclidean,complete, 1137,50.757903854482464
apache_cassandra,3.2.1,250,euclidean,average, 1567,32.135123430056304
apache_cassandra,3.2.1,250,euclidean,average, 1560,32.438284971849285
apache_cassandra,3.2.1,250,euclidean,single, 1586,31.312256388046777
apache_cassandra,3.2.1,250,euclidean,single, 484,79.0385448245994
apache_cassandra,3.2.1,250,l1,complete, 1610,30.27284538761369
apache_cassandra,3.2.1,250,l1,complete, 1083,53.09657860545691
apache_cassandra,3.2.1,250,l1,average, 1627,29.536595928973586
apache_cassandra,3.2.1,250,l1,average, 755,67.30186227804245
apache_cassandra,3.2.1,250,l1,single, 1625,29.623213512343007
apache_cassandra,3.2.1,250,l1,single, 639,72.32568211346904
apache_cassandra,3.2.1,250,l2,complete, 1588,31.225638804677345
apache_cassandra,3.2.1,250,l2,complete, 1138,50.71459506279774
apache_cassandra,3.2.1,250,l2,average, 1568,32.09181463837159
apache_cassandra,3.2.1,250,l2,average, 1558,32.5249025552187
apache_cassandra,3.2.1,250,l2,single, 1583,31.442182763100913
apache_cassandra,3.2.1,250,l2,single, 474,79.47163274144651
apache_cassandra,3.2.1,250,manhattan,complete, 1609,30.316154179298394
apache_cassandra,3.2.1,250,manhattan,complete, 1085,53.00996102208748
apache_cassandra,3.2.1,250,manhattan,average, 1615,30.056301429190125
apache_cassandra,3.2.1,250,manhattan,average, 748,67.60502381983542
apache_cassandra,3.2.1,250,manhattan,single, 1627,29.536595928973586
apache_cassandra,3.2.1,250,manhattan,single, 626,72.8886964053703
apache_cassandra,3.2.1,250,cosine,complete, 1571,31.96188826331745
apache_cassandra,3.2.1,250,cosine,complete, 1543,33.17453443048939
apache_cassandra,3.2.1,250,cosine,average, 1570,32.005197055002164
apache_cassandra,3.2.1,250,cosine,average, 1482,35.81637072325682
apache_cassandra,3.2.1,250,cosine,single, 1600,30.705933304460807
apache_cassandra,3.2.1,250,cosine,single, 464,79.90472065829364
apache_cassandra,3.2.1,300,euclidean,complete, 1561,32.39497618016457
apache_cassandra,3.2.1,300,euclidean,complete, 1207,47.72628843655262
apache_cassandra,3.2.1,300,euclidean,average, 1548,32.95799047206584
apache_cassandra,3.2.1,300,euclidean,average, 1547,33.00129926375054
apache_cassandra,3.2.1,300,euclidean,single, 1563,32.30835859679515
apache_cassandra,3.2.1,300,euclidean,single, 547,76.31009094846254
apache_cassandra,3.2.1,300,l1,complete, 1600,30.705933304460807
apache_cassandra,3.2.1,300,l1,complete, 1138,50.71459506279774
apache_cassandra,3.2.1,300,l1,average, 1610,30.27284538761369
apache_cassandra,3.2.1,300,l1,average, 829,64.09701169337376
apache_cassandra,3.2.1,300,l1,single, 1608,30.35946297098311
apache_cassandra,3.2.1,300,l1,single, 685,70.33347769597228
apache_cassandra,3.2.1,300,l2,complete, 1564,32.265049805110436
apache_cassandra,3.2.1,300,l2,complete, 1212,47.50974447812906
apache_cassandra,3.2.1,300,l2,average, 1545,33.08791684711997
apache_cassandra,3.2.1,300,l2,average, 1542,33.2178432221741
apache_cassandra,3.2.1,300,l2,single, 1555,32.65482893027285
apache_cassandra,3.2.1,300,l2,single, 523,77.34950194889562
apache_cassandra,3.2.1,300,manhattan,complete, 1601,30.662624512776095
apache_cassandra,3.2.1,300,manhattan,complete, 1149,50.23819835426592
apache_cassandra,3.2.1,300,manhattan,average, 1602,30.61931572109138
apache_cassandra,3.2.1,300,manhattan,average, 813,64.78995236032914
apache_cassandra,3.2.1,300,manhattan,single, 1620,29.83975747076657
apache_cassandra,3.2.1,300,manhattan,single, 714,69.07752273711563
apache_cassandra,3.2.1,300,cosine,complete, 1545,33.08791684711997
apache_cassandra,3.2.1,300,cosine,complete, 1517,34.300563014291896
apache_cassandra,3.2.1,300,cosine,average, 1544,33.13122563880467
apache_cassandra,3.2.1,300,cosine,average, 1521,34.127327847553055
apache_cassandra,3.2.1,300,cosine,single, 1584,31.398873971416197
apache_cassandra,3.2.1,300,cosine,single, 539,76.65656128194023
apache_cassandra,3.3,50,euclidean,complete, 1679,27.28453876136856
apache_cassandra,3.3,50,euclidean,complete, 327,85.83802511909917
apache_cassandra,3.3,50,euclidean,average, 1663,27.97747942832395
apache_cassandra,3.3,50,euclidean,average, 479,79.25508878302296
apache_cassandra,3.3,50,euclidean,single, 1666,27.847553053269813
apache_cassandra,3.3,50,euclidean,single, 172,92.55088783022953
apache_cassandra,3.3,50,l1,complete, 1580,31.572109138155046
apache_cassandra,3.3,50,l1,complete, 513,77.78258986574275
apache_cassandra,3.3,50,l1,average, 1668,27.760935469900396
apache_cassandra,3.3,50,l1,average, 216,90.64530099610221
apache_cassandra,3.3,50,l1,single, 1685,27.02468601126029
apache_cassandra,3.3,50,l1,single, 196,91.51147682979645
apache_cassandra,3.3,50,l2,complete, 1603,30.576006929406674
apache_cassandra,3.3,50,l2,complete, 327,85.83802511909917
apache_cassandra,3.3,50,l2,average, 1675,27.45777392810741
apache_cassandra,3.3,50,l2,average, 481,79.16847119965354
apache_cassandra,3.3,50,l2,single, 1658,28.194023386747514
apache_cassandra,3.3,50,l2,single, 172,92.55088783022953
apache_cassandra,3.3,50,manhattan,complete, 1617,29.969683845820704
apache_cassandra,3.3,50,manhattan,complete, 513,77.78258986574275
apache_cassandra,3.3,50,manhattan,average, 1649,28.583802511909916
apache_cassandra,3.3,50,manhattan,average, 216,90.64530099610221
apache_cassandra,3.3,50,manhattan,single, 1681,27.197921177999127
apache_cassandra,3.3,50,manhattan,single, 196,91.51147682979645
apache_cassandra,3.3,50,cosine,complete, 1646,28.713728886964052
apache_cassandra,3.3,50,cosine,complete, 858,62.84105673451711
apache_cassandra,3.3,50,cosine,average, 1612,30.186227804244258
apache_cassandra,3.3,50,cosine,average, 738,68.03811173668255
apache_cassandra,3.3,50,cosine,single, 1627,29.536595928973586
apache_cassandra,3.3,50,cosine,single, 185,91.98787353832827
apache_cassandra,3.3,100,euclidean,complete, 1648,28.62711130359463
apache_cassandra,3.3,100,euclidean,complete, 545,76.39670853183196
apache_cassandra,3.3,100,euclidean,average, 1630,29.40666955391945
apache_cassandra,3.3,100,euclidean,average, 1353,41.40320485058467
apache_cassandra,3.3,100,euclidean,single, 1660,28.107405803378082
apache_cassandra,3.3,100,euclidean,single, 266,88.47986141186661
apache_cassandra,3.3,100,l1,complete, 1687,26.93806842789086
apache_cassandra,3.3,100,l1,complete, 688,70.20355132091815
apache_cassandra,3.3,100,l1,average, 1693,26.67821567778259
apache_cassandra,3.3,100,l1,average, 334,85.5348635773062
apache_cassandra,3.3,100,l1,single, 1680,27.241229969683843
apache_cassandra,3.3,100,l1,single, 298,87.09398007795582
apache_cassandra,3.3,100,l2,complete, 1657,28.23733217843222
apache_cassandra,3.3,100,l2,complete, 545,76.39670853183196
apache_cassandra,3.3,100,l2,average, 1638,29.060199220441753
apache_cassandra,3.3,100,l2,average, 1357,41.22996968384582
apache_cassandra,3.3,100,l2,single, 1660,28.107405803378082
apache_cassandra,3.3,100,l2,single, 272,88.22000866175834
apache_cassandra,3.3,100,manhattan,complete, 1674,27.501082719792112
apache_cassandra,3.3,100,manhattan,complete, 687,70.24686011260286
apache_cassandra,3.3,100,manhattan,average, 1686,26.981377219575574
apache_cassandra,3.3,100,manhattan,average, 333,85.5781723689909
apache_cassandra,3.3,100,manhattan,single, 1679,27.28453876136856
apache_cassandra,3.3,100,manhattan,single, 296,87.18059766132524
apache_cassandra,3.3,100,cosine,complete, 1643,28.843655262018185
apache_cassandra,3.3,100,cosine,complete, 1447,37.33217843222174
apache_cassandra,3.3,100,cosine,average, 1671,27.63100909484625
apache_cassandra,3.3,100,cosine,average, 1193,48.33261152013859
apache_cassandra,3.3,100,cosine,single, 1670,27.674317886530964
apache_cassandra,3.3,100,cosine,single, 273,88.17669987007363
apache_cassandra,3.3,150,euclidean,complete, 1616,30.01299263750541
apache_cassandra,3.3,150,euclidean,complete, 719,68.86097877869207
apache_cassandra,3.3,150,euclidean,average, 1624,29.66652230402772
apache_cassandra,3.3,150,euclidean,average, 1601,30.662624512776095
apache_cassandra,3.3,150,euclidean,single, 1654,28.367258553486362
apache_cassandra,3.3,150,euclidean,single, 357,84.53876136855781
apache_cassandra,3.3,150,l1,complete, 1648,28.62711130359463
apache_cassandra,3.3,150,l1,complete, 805,65.13642269380684
apache_cassandra,3.3,150,l1,average, 1656,28.280640970116934
apache_cassandra,3.3,150,l1,average, 433,81.2472932005197
apache_cassandra,3.3,150,l1,single, 1657,28.23733217843222
apache_cassandra,3.3,150,l1,single, 388,83.19618882633175
apache_cassandra,3.3,150,l2,complete, 1608,30.35946297098311
apache_cassandra,3.3,150,l2,complete, 733,68.25465569510611
apache_cassandra,3.3,150,l2,average, 1621,29.796448679081855
apache_cassandra,3.3,150,l2,average, 1603,30.576006929406674
apache_cassandra,3.3,150,l2,single, 1645,28.757037678648768
apache_cassandra,3.3,150,l2,single, 355,84.62537895192725
apache_cassandra,3.3,150,manhattan,complete, 1654,28.367258553486362
apache_cassandra,3.3,150,manhattan,complete, 804,65.17973148549156
apache_cassandra,3.3,150,manhattan,average, 1657,28.23733217843222
apache_cassandra,3.3,150,manhattan,average, 433,81.2472932005197
apache_cassandra,3.3,150,manhattan,single, 1656,28.280640970116934
apache_cassandra,3.3,150,manhattan,single, 391,83.06626245127761
apache_cassandra,3.3,150,cosine,complete, 1619,29.883066262451273
apache_cassandra,3.3,150,cosine,complete, 1560,32.438284971849285
apache_cassandra,3.3,150,cosine,average, 1644,28.800346470333483
apache_cassandra,3.3,150,cosine,average, 1355,41.31658726721524
apache_cassandra,3.3,150,cosine,single, 1645,28.757037678648768
apache_cassandra,3.3,150,cosine,single, 364,84.23559982676483
apache_cassandra,3.3,200,euclidean,complete, 1605,30.489389346037242
apache_cassandra,3.3,200,euclidean,complete, 920,60.155911650064965
apache_cassandra,3.3,200,euclidean,average, 1602,30.61931572109138
apache_cassandra,3.3,200,euclidean,average, 1595,30.922477262884364
apache_cassandra,3.3,200,euclidean,single, 1635,29.190125595495886
apache_cassandra,3.3,200,euclidean,single, 447,80.64097011693374
apache_cassandra,3.3,200,l1,complete, 1635,29.190125595495886
apache_cassandra,3.3,200,l1,complete, 864,62.58120398440883
apache_cassandra,3.3,200,l1,average, 1648,28.62711130359463
apache_cassandra,3.3,200,l1,average, 680,70.55002165439585
apache_cassandra,3.3,200,l1,single, 1647,28.670420095279336
apache_cassandra,3.3,200,l1,single, 488,78.86530965786055
apache_cassandra,3.3,200,l2,complete, 1599,30.74924209614551
apache_cassandra,3.3,200,l2,complete, 937,59.41966219142486
apache_cassandra,3.3,200,l2,average, 1594,30.96578605456908
apache_cassandra,3.3,200,l2,average, 1588,31.225638804677345
apache_cassandra,3.3,200,l2,single, 1638,29.060199220441753
apache_cassandra,3.3,200,l2,single, 446,80.68427890861844
apache_cassandra,3.3,200,manhattan,complete, 1629,29.449978345604155
apache_cassandra,3.3,200,manhattan,complete, 868,62.40796881766999
apache_cassandra,3.3,200,manhattan,average, 1639,29.016890428757037
apache_cassandra,3.3,200,manhattan,average, 688,70.20355132091815
apache_cassandra,3.3,200,manhattan,single, 1643,28.843655262018185
apache_cassandra,3.3,200,manhattan,single, 476,79.38501515807708
apache_cassandra,3.3,200,cosine,complete, 1588,31.225638804677345
apache_cassandra,3.3,200,cosine,complete, 1546,33.044608055435255
apache_cassandra,3.3,200,cosine,average, 1622,29.75313988739714
apache_cassandra,3.3,200,cosine,average, 1480,35.90298830662625
apache_cassandra,3.3,200,cosine,single, 1639,29.016890428757037
apache_cassandra,3.3,200,cosine,single, 450,80.5110437418796
apache_cassandra,3.3,250,euclidean,complete, 1576,31.745344304893898
apache_cassandra,3.3,250,euclidean,complete, 1046,54.69900389779126
apache_cassandra,3.3,250,euclidean,average, 1590,31.139021221307928
apache_cassandra,3.3,250,euclidean,average, 1576,31.745344304893898
apache_cassandra,3.3,250,euclidean,single, 1624,29.66652230402772
apache_cassandra,3.3,250,euclidean,single, 529,77.08964919878736
apache_cassandra,3.3,250,l1,complete, 1618,29.92637505413599
apache_cassandra,3.3,250,l1,complete, 1084,53.0532698137722
apache_cassandra,3.3,250,l1,average, 1627,29.536595928973586
apache_cassandra,3.3,250,l1,average, 740,67.95149415331312
apache_cassandra,3.3,250,l1,single, 1633,29.276743178865306
apache_cassandra,3.3,250,l1,single, 627,72.84538761368557
apache_cassandra,3.3,250,l2,complete, 1580,31.572109138155046
apache_cassandra,3.3,250,l2,complete, 1066,53.832828064097015
apache_cassandra,3.3,250,l2,average, 1592,31.052403637938497
apache_cassandra,3.3,250,l2,average, 1583,31.442182763100913
apache_cassandra,3.3,250,l2,single, 1625,29.623213512343007
apache_cassandra,3.3,250,l2,single, 523,77.34950194889562
apache_cassandra,3.3,250,manhattan,complete, 1622,29.75313988739714
apache_cassandra,3.3,250,manhattan,complete, 1093,52.663490688609784
apache_cassandra,3.3,250,manhattan,average, 1634,29.2334343871806
apache_cassandra,3.3,250,manhattan,average, 734,68.21134690342139
apache_cassandra,3.3,250,manhattan,single, 1632,29.320051970550022
apache_cassandra,3.3,250,manhattan,single, 624,72.97531398873971
apache_cassandra,3.3,250,cosine,complete, 1568,32.09181463837159
apache_cassandra,3.3,250,cosine,complete, 1527,33.867475097444775
apache_cassandra,3.3,250,cosine,average, 1601,30.662624512776095
apache_cassandra,3.3,250,cosine,average, 1479,35.94629709831095
apache_cassandra,3.3,250,cosine,single, 1623,29.709831095712424
apache_cassandra,3.3,250,cosine,single, 527,77.17626678215677
apache_cassandra,3.3,300,euclidean,complete, 1546,33.044608055435255
apache_cassandra,3.3,300,euclidean,complete, 1100,52.36032914681681
apache_cassandra,3.3,300,euclidean,average, 1569,32.04850584668688
apache_cassandra,3.3,300,euclidean,average, 1561,32.39497618016457
apache_cassandra,3.3,300,euclidean,single, 1602,30.61931572109138
apache_cassandra,3.3,300,euclidean,single, 587,74.57773928107405
apache_cassandra,3.3,300,l1,complete, 1594,30.96578605456908
apache_cassandra,3.3,300,l1,complete, 1090,52.79341706366392
apache_cassandra,3.3,300,l1,average, 1610,30.27284538761369
apache_cassandra,3.3,300,l1,average, 806,65.09311390212214
apache_cassandra,3.3,300,l1,single, 1618,29.92637505413599
apache_cassandra,3.3,300,l1,single, 694,69.94369857080987
apache_cassandra,3.3,300,l2,complete, 1547,33.00129926375054
apache_cassandra,3.3,300,l2,complete, 1103,52.23040277176268
apache_cassandra,3.3,300,l2,average, 1575,31.7886530965786
apache_cassandra,3.3,300,l2,average, 1569,32.04850584668688
apache_cassandra,3.3,300,l2,single, 1605,30.489389346037242
apache_cassandra,3.3,300,l2,single, 598,74.10134257254222
apache_cassandra,3.3,300,manhattan,complete, 1595,30.922477262884364
apache_cassandra,3.3,300,manhattan,complete, 1106,52.10047639670854
apache_cassandra,3.3,300,manhattan,average, 1605,30.489389346037242
apache_cassandra,3.3,300,manhattan,average, 805,65.13642269380684
apache_cassandra,3.3,300,manhattan,single, 1612,30.186227804244258
apache_cassandra,3.3,300,manhattan,single, 685,70.33347769597228
apache_cassandra,3.3,300,cosine,complete, 1559,32.481593763534
apache_cassandra,3.3,300,cosine,complete, 1506,34.77695972282373
apache_cassandra,3.3,300,cosine,average, 1578,31.658726721524467
apache_cassandra,3.3,300,cosine,average, 1529,33.78085751407536
apache_cassandra,3.3,300,cosine,single, 1604,30.532698137721958
apache_cassandra,3.3,300,cosine,single, 592,74.3611953226505
apache_cassandra,3.4,50,euclidean,complete, 1751,24.166305760069296
apache_cassandra,3.4,50,euclidean,complete, 450,80.5110437418796
apache_cassandra,3.4,50,euclidean,average, 1766,23.51667388479861
apache_cassandra,3.4,50,euclidean,average, 545,76.39670853183196
apache_cassandra,3.4,50,euclidean,single, 1797,22.174101342572538
apache_cassandra,3.4,50,euclidean,single, 291,87.39714161974881
apache_cassandra,3.4,50,l1,complete, 1766,23.51667388479861
apache_cassandra,3.4,50,l1,complete, 648,71.93590298830664
apache_cassandra,3.4,50,l1,average, 1752,24.12299696838458
apache_cassandra,3.4,50,l1,average, 335,85.49155478562149
apache_cassandra,3.4,50,l1,single, 1748,24.29623213512343
apache_cassandra,3.4,50,l1,single, 320,86.14118666089216
apache_cassandra,3.4,50,l2,complete, 1744,24.46946730186228
apache_cassandra,3.4,50,l2,complete, 454,80.33780857514076
apache_cassandra,3.4,50,l2,average, 1726,25.2490255521871
apache_cassandra,3.4,50,l2,average, 543,76.4833261152014
apache_cassandra,3.4,50,l2,single, 1749,24.252923343438717
apache_cassandra,3.4,50,l2,single, 291,87.39714161974881
apache_cassandra,3.4,50,manhattan,complete, 1685,27.02468601126029
apache_cassandra,3.4,50,manhattan,complete, 645,72.06582936336076
apache_cassandra,3.4,50,manhattan,average, 1765,23.559982676483326
apache_cassandra,3.4,50,manhattan,average, 335,85.49155478562149
apache_cassandra,3.4,50,manhattan,single, 1735,24.859246427024683
apache_cassandra,3.4,50,manhattan,single, 320,86.14118666089216
apache_cassandra,3.4,50,cosine,complete, 1756,23.94976180164573
