file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentEvent.java,org.apache.isis.applib.events.ActionArgumentEvent,"ActionArgumentEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",proposed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentEvent.java,org.apache.isis.applib.events.ActionArgumentEvent,"ActionArgumentEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",position,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionInvocationEvent.java,org.apache.isis.applib.events.ActionInvocationEvent,"ActionInvocationEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[]]",args,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionInvocationEvent.java,org.apache.isis.applib.events.ActionInvocationEvent,setArgs/1[java.lang.Object[]],args,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionInvocationEvent.java,org.apache.isis.applib.events.ActionInvocationEvent,getArgs/0,args,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAddToEvent.java,org.apache.isis.applib.events.CollectionAddToEvent,"CollectionAddToEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object]",proposed,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAddToEvent.java,org.apache.isis.applib.events.CollectionAddToEvent,getProposed/0,proposed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,getReturnValue/0,returnValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,"CollectionMethodEvent/6[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object,java.lang.String,java.lang.Object[],java.lang.Object]",args,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,"CollectionMethodEvent/6[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object,java.lang.String,java.lang.Object[],java.lang.Object]",returnValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,"CollectionMethodEvent/6[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object,java.lang.String,java.lang.Object[],java.lang.Object]",methodName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,"CollectionMethodEvent/6[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object,java.lang.String,java.lang.Object[],java.lang.Object]",domainObject,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,getMethodName/0,methodName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,getArgs/0,args,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,getDomainObject/0,domainObject,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionRemoveFromEvent.java,org.apache.isis.applib.events.CollectionRemoveFromEvent,"CollectionRemoveFromEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object]",proposed,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionRemoveFromEvent.java,org.apache.isis.applib.events.CollectionRemoveFromEvent,getProposed/0,proposed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getIdentifier/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getClassName/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getMemberParameterNaturalNames/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getAdvisorClass/0,advisorClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getClassNaturalName/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getMemberNaturalName/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getReason/0,reason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,"advised/2[java.lang.String,java.lang.Class<?>]",reason,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,"advised/2[java.lang.String,java.lang.Class<?>]",advisorClass,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getMemberParameterNames/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,"InteractionEvent/2[java.lang.Object,org.apache.isis.applib.Identifier]",identifier,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,getMemberName/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ObjectTitleEvent.java,org.apache.isis.applib.events.ObjectTitleEvent,"ObjectTitleEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.String]",title,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ObjectTitleEvent.java,org.apache.isis.applib.events.ObjectTitleEvent,getTitle/0,title,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ParseValueEvent.java,org.apache.isis.applib.events.ParseValueEvent,getProposed/0,proposed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ParseValueEvent.java,org.apache.isis.applib.events.ParseValueEvent,"coalesce/2[java.lang.Object,java.lang.String]",proposed,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\ParseValueEvent.java,org.apache.isis.applib.events.ParseValueEvent,"ParseValueEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.String]",proposed,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\PropertyAccessEvent.java,org.apache.isis.applib.events.PropertyAccessEvent,getValue/0,value,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\PropertyAccessEvent.java,org.apache.isis.applib.events.PropertyAccessEvent,"PropertyAccessEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object]",value,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\PropertyModifyEvent.java,org.apache.isis.applib.events.PropertyModifyEvent,getProposed/0,proposed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\events\PropertyModifyEvent.java,org.apache.isis.applib.events.PropertyModifyEvent,"PropertyModifyEvent/3[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object]",proposed,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\AbstractFixture.java,org.apache.isis.applib.fixtures.AbstractFixture,getFixtures/0,fixtures,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\AbstractFixture.java,org.apache.isis.applib.fixtures.AbstractFixture,addFixture/1[java.lang.Object],fixtures,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\AbstractFixtureSusa.java,org.apache.isis.applib.fixtures.AbstractFixtureSusa,setService/1[org.apache.isis.applib.fixtures.switchuser.SwitchUserService],switchUserService,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\AbstractFixtureSusa.java,org.apache.isis.applib.fixtures.AbstractFixtureSusa,"switchUser/2[java.lang.String,java.lang.String[]]",switchUserService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,resetClock/0,clock,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,getType/0,fixtureType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,shouldIgnoreCallBecauseNoClockSetup/1[java.lang.String],clock,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,"setTime/2[int,int]",clock,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,BaseFixture/1[org.apache.isis.applib.fixtures.FixtureType],fixtureType,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,BaseFixture/1[org.apache.isis.applib.fixtures.FixtureType],clock,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,getFixtureClock/0,clock,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\BaseFixture.java,org.apache.isis.applib.fixtures.BaseFixture,"setDate/3[int,int,int]",clock,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,getYear/0,year,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,getMinute/0,minute,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,install/0,month,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,install/0,hour,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,install/0,year,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,install/0,day,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,install/0,minute,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/3[int,int,int]",month,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/3[int,int,int]",year,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/3[int,int,int]",day,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/5[int,int,int,int,int]",month,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/5[int,int,int,int,int]",hour,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/5[int,int,int,int,int]",year,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/5[int,int,int,int,int]",day,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,"DateFixture/5[int,int,int,int,int]",minute,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,getHour/0,hour,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,getMonth/0,month,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\DateFixture.java,org.apache.isis.applib.fixtures.DateFixture,getDay/0,day,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\FixtureClock.java,org.apache.isis.applib.fixtures.FixtureClock,reset/0,calendar,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\FixtureClock.java,org.apache.isis.applib.fixtures.FixtureClock,time/0,calendar,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\FixtureClock.java,org.apache.isis.applib.fixtures.FixtureClock,"setTime/2[int,int]",calendar,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\FixtureClock.java,org.apache.isis.applib.fixtures.FixtureClock,"addDate/3[int,int,int]",calendar,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\applib\src\main\java\org\apache\isis\applib\fixtures\FixtureClock.java,org.apache.isis.applib.fixtures.FixtureClock,toString/0,calendar,1
